athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
4119,40,lead,2018,2018-06-23,1088,UCH18,353,Orfeas,TSIAOUSIS,25.0,1,GRE,171.0,179.0,1999-02-21,19,67.7,2,2,4,39.0,4.358898943540673,0,40,2017,1,0
4119,27,speed,2018,2018-05-27,1077,EYCH_AUT_18,234,Orfeas,TSIAOUSIS,25.0,1,GRE,171.0,179.0,1999-02-21,19,58.7,2,2,2,21.0,,1,27,2017,1,0
4119,42,lead,2018,2018-05-27,1077,EYCH_AUT_18,233,Orfeas,TSIAOUSIS,25.0,1,GRE,171.0,179.0,1999-02-21,19,67.7,2,2,5,24.0,4.242640687119285,0,40,2017,1,0
4119,21,boulder,2017,2017-08-06,1018,Sofia,235,Orfeas,TSIAOUSIS,25.0,1,GRE,171.0,179.0,1999-02-21,18,21.0,2,0,11,,,1,21,2017,0,0
4125,83,lead,2024,2024-06-30,1356,Innsbruck,1,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,25,83.0,2,0,0,93.33333333333333,16.862186493255628,0,83,2015,9,2
4125,74,boulder,2024,2024-04-27,1366,Klagenfurt,227,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,25,74.0,2,0,0,77.66666666666667,43.92417709341101,1,74,2015,9,2
4125,101,boulder,2022,2022-06-26,1238,Innsbruck,3,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,23,60.7,2,0,1,52.333333333333336,45.62163229580166,1,27,2015,7,2
4125,105,lead,2022,2022-06-26,1238,Innsbruck,1,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,23,65.0,2,0,1,35.333333333333336,16.196707484341783,0,25,2015,7,2
4125,25,lead,2022,2022-06-17,1249,Innsbruck,353,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,23,65.0,2,0,2,78.66666666666667,22.810816147900827,0,25,2015,7,2
4125,27,boulder,2022,2022-06-17,1249,Innsbruck,355,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,23,60.7,2,0,2,54.0,28.999999999999996,1,27,2015,7,2
4125,54,boulder,2022,2022-05-21,1263,Klagenfurt,227,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,23,60.7,2,0,3,91.0,7.999999999999972,1,27,2015,7,2
4125,83,lead,2021,2021-06-26,1193,Innsbruck,1,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,22,83.0,2,1,3,73.0,38.314488121336026,1,83,2015,6,2
4125,99,boulder,2021,2021-06-26,1193,Innsbruck,3,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,22,95.0,2,1,4,53.0,33.28663395418647,0,91,2015,6,2
4125,91,boulder,2021,2021-04-17,1187,Meiringen,3,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,22,95.0,2,1,5,57.666666666666664,41.295681775862874,0,91,2015,6,2
4125,39,lead,2019,2019-10-06,1136,EdinCH19,225,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,20,39.0,2,2,4,107.33333333333333,10.692676621563606,0,39,2015,4,2
4125,29,speed,2019,2019-10-06,1136,EdinCH19,226,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,20,29.0,2,2,0,80.66666666666667,36.2537354397217,1,29,2015,4,2
4125,105,boulder,2019,2019-05-19,1116,MunichWC,3,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,20,105.0,2,2,6,104.66666666666667,12.423096769056132,0,105,2015,4,2
4125,98,boulder,2018,2018-09-16,1061,WCH Innsbruck,3,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,51.3,2,2,7,78.66666666666667,51.98397188877869,0,20,2015,3,0
4125,119,lead,2018,2018-09-16,1061,WCH Innsbruck,1,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,56.8,2,2,5,48.666666666666664,42.099089459670424,0,29,2015,3,0
4125,97,speed,2018,2018-09-16,1061,WCH Innsbruck,2,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,50.0,2,2,1,26.666666666666668,5.859465277082322,1,22,2015,3,0
4125,20,boulder,2018,2018-07-22,1083,Sofia,235,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,51.3,2,2,8,34.333333333333336,7.571877794400367,0,20,2015,3,0
4125,29,lead,2018,2018-07-08,1082,EYC_L_MUN,233,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,56.8,2,2,6,36.666666666666664,6.027713773341709,0,29,2015,3,0
4125,31,speed,2018,2018-06-23,1088,UCH18,354,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,50.0,2,2,2,33.666666666666664,10.692676621563628,1,22,2015,3,0
4125,43,lead,2018,2018-06-23,1088,UCH18,353,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,56.8,2,2,7,31.333333333333332,8.082903768654761,0,29,2015,3,0
4125,36,boulder,2018,2018-06-23,1088,UCH18,355,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,51.3,2,2,9,39.666666666666664,19.75685535031659,0,20,2015,3,0
4125,22,speed,2018,2018-05-27,1077,EYCH_AUT_18,234,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,50.0,2,2,3,47.0,12.767145334803708,1,22,2015,3,0
4125,36,lead,2018,2018-05-27,1077,EYCH_AUT_18,233,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,19,56.8,2,2,8,58.666666666666664,13.650396819628849,0,29,2015,3,0
4125,61,lead,2017,2017-09-10,998,WYCH Innsbruck,9,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,18,44.0,2,1,9,47.333333333333336,22.18858565419016,1,27,2015,2,0
4125,44,speed,2017,2017-09-10,998,WYCH Innsbruck,10,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,18,44.0,2,1,4,40.0,26.962937525425527,0,44,2015,2,0
4125,71,boulder,2017,2017-09-10,998,WYCH Innsbruck,11,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,18,46.5,2,1,10,39.333333333333336,25.813433195399124,0,22,2015,2,0
4125,27,lead,2017,2017-08-13,1019,EYC_AUT_L_17,233,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,18,44.0,2,1,10,51.333333333333336,25.579940057266228,1,27,2015,2,0
4125,22,boulder,2017,2017-08-06,1018,Sofia,235,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,18,46.5,2,1,11,66.0,4.242640687119285,0,22,2015,2,0
4125,63,lead,2015,2015-09-06,910,WYCH Arco,13,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,16,63.0,2,1,11,,,1,63,2015,0,0
4125,69,boulder,2015,2015-09-06,910,WYCH Arco,15,Matthaios,VALSAMIDIS,25.0,1,GRE,175.0,180.0,1999-04-04,16,69.0,2,1,12,63.0,,0,69,2015,0,0
4169,37,lead,2021,2021-08-31,1186,Voronezh,29,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,17,37.0,0,0,0,41.333333333333336,26.102362600602525,0,37,2018,3,0
4169,34,boulder,2021,2021-08-31,1186,Voronezh,31,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,17,34.0,0,0,0,31.666666666666668,15.695009822658072,1,14,2018,3,0
4169,14,boulder,2021,2021-05-16,1213,Graz,255,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,16,14.0,0,0,1,50.333333333333336,13.650396819628849,1,14,2018,3,0
4169,44,boulder,2019,2019-09-22,1145,EYCH_Brixen_19,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,15,42.5,0,0,2,48.666666666666664,15.044378795195678,1,28,2018,1,0
4169,66,lead,2019,2019-08-31,1126,YWCH Arco,33,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,15,66.0,0,0,1,44.333333333333336,7.571877794400362,0,66,2018,1,0
4169,41,boulder,2019,2019-08-31,1126,YWCH Arco,35,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,15,42.5,0,0,3,40.0,12.529964086141666,1,28,2018,1,0
4169,39,boulder,2019,2019-05-26,1140,Sofia,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,14,36.2,0,0,4,35.333333333333336,15.37313674346694,1,28,2018,1,0
4169,53,boulder,2019,2019-05-12,1138,Graz,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,14,36.2,0,0,5,27.333333333333332,2.081665999466133,1,28,2018,1,0
4169,28,boulder,2019,2019-04-28,1137,Soure,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,14,36.2,0,0,6,31.0,7.211102550927978,1,28,2018,1,0
4169,25,boulder,2018,2018-09-02,1084,EYCH_Brussels_18,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,14,36.2,0,0,7,34.0,7.0710678118654755,1,25,2018,0,0
4169,29,boulder,2018,2018-06-03,1078,EYC_NED_18,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,13,34.0,0,0,8,39.0,,1,25,2018,0,0
4169,39,boulder,2018,2018-04-29,1074,EYC_Graz_18,259,Ksenija,DOBRŽINSKA,20.0,0,LAT,162.0,165.0,2004-08-16,13,34.0,0,0,9,,,1,25,2018,0,0
4165,21,lead,2024,2024-09-15,1373,Bologna,229,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,23,21.5,1,0,0,22.0,5.000000000000014,0,21,2017,7,2
4165,17,boulder,2024,2024-09-12,1392,Koper,375,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,23,17.0,1,0,0,35.666666666666664,27.209067116190027,1,17,2017,7,2
4165,27,speed,2024,2024-09-12,1392,Koper,374,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,23,27.0,1,0,0,19.0,2.6457513110646103,0,27,2017,7,2
4165,22,lead,2024,2024-09-12,1392,Koper,373,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,23,21.5,1,0,1,47.0,25.709920264364886,0,21,2017,7,2
4165,18,boulder,2021,2021-08-08,1207,Krakow,231,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,20,46.0,1,0,1,58.666666666666664,7.371114795831999,1,18,2017,4,2
4165,56,lead,2021,2021-06-26,1193,Innsbruck,5,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,20,56.0,1,0,2,39.666666666666664,18.929694486000916,0,56,2017,4,2
4165,67,boulder,2021,2021-06-26,1193,Innsbruck,7,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,20,46.0,1,0,2,42.333333333333336,21.126602503321102,1,18,2017,4,2
4165,53,boulder,2021,2021-04-17,1187,Meiringen,7,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,20,46.0,1,0,3,34.666666666666664,15.27525231651947,1,18,2017,4,2
4165,18,lead,2019,2019-06-23,1141,Ostermundigen,249,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,18,18.0,1,1,3,42.666666666666664,5.033222956847179,1,18,2017,2,0
4165,48,boulder,2018,2018-09-02,1084,EYCH_Brussels_18,255,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,17,48.0,1,2,4,54.333333333333336,24.906491790963525,0,48,2017,1,0
4165,42,lead,2018,2018-05-27,1077,EYCH_AUT_18,253,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,17,42.0,1,2,4,78.0,7.0710678118654755,0,42,2017,1,0
4165,38,speed,2018,2018-05-27,1077,EYCH_AUT_18,254,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,17,38.0,1,2,1,66.0,21.37755832643195,1,38,2017,1,0
4165,73,speed,2017,2017-09-10,998,WYCH Innsbruck,30,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,16,73.0,1,2,2,,,1,73,2017,0,0
4165,83,lead,2017,2017-09-10,998,WYCH Innsbruck,29,Elza Elizabete,BARAKA,23.0,0,LAT,168.0,168.0,2001-03-15,16,83.0,1,2,5,73.0,,0,83,2017,0,0
4121,51,boulder,2024,2024-10-06,1390,Genova,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,22,51.0,0,0,0,55.333333333333336,16.62327685305557,1,40,2017,7,2
4121,53,boulder,2024,2024-06-30,1356,Innsbruck,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,21,46.5,0,0,1,56.0,16.5227116418583,1,40,2017,7,2
4121,40,boulder,2024,2024-04-27,1366,Klagenfurt,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,21,46.5,0,0,2,66.0,9.643650760992916,1,40,2017,7,2
4121,73,boulder,2023,2023-06-18,1297,Innsbruck,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,3,54.666666666666664,15.502687938977976,1,30,2017,6,2
4121,55,boulder,2023,2023-06-11,1296,Brixen,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,4,46.333333333333336,20.984120980716195,1,30,2017,6,2
4121,70,boulder,2023,2023-06-04,1295,Prague,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,5,36.666666666666664,5.859465277082387,1,30,2017,6,2
4121,39,boulder,2023,2023-05-28,1318,Loverval,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,6,40.0,9.53939201416949,1,30,2017,6,2
4121,30,boulder,2023,2023-05-14,1320,Liébana,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,7,60.0,26.28687885618982,1,30,2017,6,2
4121,41,boulder,2023,2023-04-08,1317,Chambéry,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,8,53.333333333333336,34.70350606687072,1,30,2017,6,2
4121,49,boulder,2022,2022-08-18,1247,Munich,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,20,51.0,0,0,9,42.0,41.677331968349414,1,15,2017,5,2
4121,90,boulder,2022,2022-06-26,1238,Innsbruck,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,34.0,0,1,10,19.0,3.464101615137931,0,15,2017,5,0
4121,21,lead,2022,2022-06-17,1249,Innsbruck,373,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,12.0,0,1,0,22.333333333333332,8.082903768654829,1,21,2017,5,0
4121,15,boulder,2022,2022-06-17,1249,Innsbruck,375,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,34.0,0,1,11,21.666666666666668,9.018499505645849,0,15,2017,5,0
4121,21,boulder,2022,2022-05-21,1263,Klagenfurt,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,34.0,0,1,12,15.666666666666666,14.189197769195221,0,15,2017,5,0
4121,31,boulder,2022,2022-05-01,1260,Prague,231,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,34.0,0,1,13,29.666666666666668,37.85938897200184,0,15,2017,5,0
4121,13,boulder,2021,2021-10-10,1212,Soure,251,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,34.0,0,1,14,49.0,39.84971769034255,0,13,2017,4,0
4121,3,lead,2021,2021-07-25,1219,Veliko Tarnovo,249,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,19,12.0,0,1,1,55.666666666666664,28.307831660749518,1,3,2017,4,0
4121,71,boulder,2021,2021-06-26,1193,Innsbruck,7,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,18,47.0,0,0,15,37.0,17.05872210923198,1,13,2017,4,0
4121,73,lead,2021,2021-06-26,1193,Innsbruck,5,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,18,73.0,0,0,2,42.0,25.514701644346147,0,3,2017,4,0
4121,23,boulder,2021,2021-05-16,1213,Graz,251,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,18,47.0,0,0,16,42.666666666666664,12.220201853215569,1,13,2017,4,0
4121,32,boulder,2019,2019-09-22,1145,EYCH_Brixen_19,255,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,17,36.0,0,0,17,46.666666666666664,8.326663997864516,1,27,2017,2,0
4121,44,speed,2019,2019-08-31,1126,YWCH Arco,30,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,17,44.0,0,0,0,36.0,13.892443989449806,0,44,2017,2,0
4121,40,boulder,2019,2019-08-31,1126,YWCH Arco,31,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,17,36.0,0,0,18,41.0,12.767145334803702,1,27,2017,2,0
4121,56,lead,2019,2019-08-31,1126,YWCH Arco,29,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,17,56.0,0,0,3,37.0,8.88819441731559,0,56,2017,2,0
4121,27,boulder,2019,2019-05-26,1140,Sofia,255,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,16,36.0,0,0,19,40.333333333333336,11.503622617824929,1,27,2017,2,0
4121,52,boulder,2018,2018-09-02,1084,EYCH_Brussels_18,255,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,16,36.0,0,0,20,38.333333333333336,8.621678104251709,1,29,2017,1,0
4121,29,boulder,2018,2018-07-22,1083,Sofia,255,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,16,36.0,0,0,21,41.0,4.582575694955832,1,29,2017,1,0
4121,40,lead,2018,2018-07-08,1082,EYC_L_MUN,253,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,47.7,0,0,4,35.666666666666664,11.060440015358038,0,40,2017,1,0
4121,37,speed,2018,2018-05-27,1077,EYCH_AUT_18,254,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,52.5,0,0,1,40.0,16.522711641858304,0,37,2017,1,0
4121,46,lead,2018,2018-05-27,1077,EYCH_AUT_18,253,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,47.7,0,0,5,39.333333333333336,16.623276853055575,0,40,2017,1,0
4121,24,boulder,2017,2017-09-16,1021,EYCH_Slany_17,259,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,26.3,0,0,22,54.666666666666664,14.6401275039985,1,16,2017,0,0
4121,57,lead,2017,2017-09-10,998,WYCH Innsbruck,33,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,47.7,0,0,6,41.0,26.057628441590765,0,57,2017,0,0
4121,39,boulder,2017,2017-09-10,998,WYCH Innsbruck,35,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,26.3,0,0,23,42.0,36.76955262170047,1,16,2017,0,0
4121,68,speed,2017,2017-09-10,998,WYCH Innsbruck,34,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,52.5,0,0,2,16.0,,0,68,2017,0,0
4121,16,boulder,2017,2017-08-06,1018,Sofia,259,Evdoxia-Aikaterini,KALLIA,22.0,0,GRE,163.0,166.0,2002-07-26,15,26.3,0,0,24,,,1,16,2017,0,0
3840,8,boulder,2024,2024-09-01,1381,Villars,231,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,26,8.5,0,0,0,17.333333333333332,9.073771725877496,1,8,2011,13,1
3840,16,lead,2024,2024-04-14,1354,Wujiang,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,26,16.0,0,0,0,21.0,10.392304845413287,0,16,2011,13,1
3840,9,boulder,2024,2024-04-10,1353,Keqiao,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,26,8.5,0,0,1,26.0,1.7320508075689987,1,8,2011,13,1
3840,27,lead,2023,2023-09-09,1302,Koper,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,35.2,0,0,1,29.333333333333332,6.806859285554072,0,24,2011,12,2
3840,24,lead,2023,2023-08-12,1301,Bern,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,35.2,0,0,2,35.0,19.07878402833892,0,24,2011,12,2
3840,27,boulder,2023,2023-08-12,1301,Bern,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,2,38.0,14.525839046333957,1,3,2011,12,2
3840,37,lead,2023,2023-07-09,1299,Chamonix,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,35.2,0,0,3,23.666666666666668,26.102362600602532,0,24,2011,12,2
3840,53,lead,2023,2023-06-18,1297,Innsbruck,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,35.2,0,0,4,7.666666666666667,6.429100507328674,0,24,2011,12,2
3840,15,boulder,2023,2023-06-18,1297,Innsbruck,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,3,6.0,3.6055512754640584,1,3,2011,12,2
3840,3,boulder,2023,2023-06-11,1296,Brixen,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,4,14.0,11.532562594670813,1,3,2011,12,2
3840,5,boulder,2023,2023-06-04,1295,Prague,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,5,16.0,9.539392014169476,1,3,2011,12,2
3840,10,boulder,2023,2023-04-30,1292,Seoul,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,6,20.333333333333332,8.32666399786455,1,3,2011,12,2
3840,27,boulder,2023,2023-04-23,1291,Hachioji,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,25,14.5,0,0,7,17.333333333333332,6.027713773341737,1,3,2011,12,2
3840,11,lead,2022,2022-09-03,1242,Koper,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,5,16.333333333333332,7.637626158259756,0,8,2011,11,2
3840,23,lead,2022,2022-08-18,1247,Munich,229,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,6,19.666666666666668,12.58305739211793,0,8,2011,11,2
3840,18,boulder,2022,2022-08-18,1247,Munich,231,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,8,29.0,19.313207915827974,1,4,2011,11,2
3840,8,lead,2022,2022-07-17,1269,Žilina,229,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,7,38.0,7.000000000000024,0,8,2011,11,2
3840,33,lead,2022,2022-07-10,1240,Chamonix,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,8,32.333333333333336,15.176736583776293,0,8,2011,11,2
3840,46,lead,2022,2022-07-02,1239,Villars-sur-Ollon,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,9,20.333333333333332,13.051181300301277,0,8,2011,11,2
3840,16,boulder,2022,2022-06-26,1238,Innsbruck,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,9,9.666666666666666,1.5275252316520718,1,4,2011,11,2
3840,35,lead,2022,2022-06-26,1238,Innsbruck,5,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,26.0,0,0,10,12.333333333333334,3.214550253664378,0,8,2011,11,2
3840,10,boulder,2022,2022-06-12,1284,Brixen,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,10,7.666666666666667,3.5118845842843007,1,4,2011,11,2
3840,11,boulder,2022,2022-05-30,1237,Salt Lake City,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,11,7.0,2.645751311064663,1,4,2011,11,2
3840,8,boulder,2022,2022-05-23,1236,Salt Lake City,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,12,6.333333333333333,2.5166114784236595,1,4,2011,11,2
3840,4,boulder,2022,2022-05-08,1235,Seoul,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,13,6.0,3.000000000000064,1,4,2011,11,2
3840,9,boulder,2022,2022-05-01,1260,Prague,231,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,14,4.0,1.732050807568988,1,4,2011,11,2
3840,6,boulder,2022,2022-04-10,1233,Meiringen,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,24,10.2,0,0,15,3.6666666666666665,1.1547005383794176,1,4,2011,11,2
3840,3,boulder,2021,2021-09-21,1185,Moscow,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,16,6.333333333333333,4.163331998932311,1,3,2011,10,2
3840,3,boulder,2021,2021-06-26,1193,Innsbruck,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,17,9.666666666666666,4.163331998932312,1,3,2011,10,2
3840,5,boulder,2021,2021-05-31,1192,Salt Lake City,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,18,11.666666666666666,1.1547005383794224,1,3,2011,10,2
3840,11,boulder,2021,2021-05-23,1190,Salt Lake City,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,19,11.666666666666666,1.1547005383794224,1,3,2011,10,2
3840,13,boulder,2021,2021-04-17,1187,Meiringen,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,20,8.333333333333334,4.618802153517049,1,3,2011,10,2
3840,3,boulder,2020,2020-11-29,1166,Moscow,7,Stasa,GEJO,26.0,0,SRB,175.0,185.0,1997-11-25,23,6.3,0,0,21,35.666666666666664,2.0816659994662263,1,3,2011,9,2
